Label,FileName,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v
Bad2,144.jpg,0.6823588609695435,0.15738505125045776,-0.041078317910432816,0.9987348914146423,0.658746063709259,0.13475343585014343,-0.12782585620880127,0.9991562366485596,0.5889772772789001,0.2530600130558014,-0.2425755113363266,0.9996539354324341,0.4645245373249054,0.5808215141296387,-0.14498771727085114,0.9949640035629272
Bad2,145.jpg,0.6816357970237732,0.15314599871635437,-0.055801864713430405,0.9991952776908875,0.6591986417770386,0.13265559077262878,-0.13753356039524078,0.9994760155677795,0.5898758172988892,0.2589186131954193,-0.249652698636055,0.9996616840362549,0.47278785705566406,0.6085332632064819,-0.14394399523735046,0.9942092895507812
Bad2,15.jpg,0.6715596914291382,0.11018931865692139,-0.046232011169195175,0.998760461807251,0.6430453062057495,0.09142681956291199,-0.1281880885362625,0.9992952346801758,0.5677769184112549,0.2268015444278717,-0.25356119871139526,0.9996827840805054,0.46995988488197327,0.614839494228363,-0.15769247710704803,0.9929428100585938
Bad2,16.jpg,0.6684751510620117,0.11690860986709595,-0.026707537472248077,0.9994506239891052,0.6408124566078186,0.10176673531532288,-0.11938638985157013,0.9996942281723022,0.5732939839363098,0.24482379853725433,-0.2367808073759079,0.9998383522033691,0.4638400077819824,0.6005017757415771,-0.13954679667949677,0.9959856867790222
Bad2,17.jpg,0.6665756106376648,0.10213997960090637,-0.0370534285902977,0.9982357025146484,0.6429259777069092,0.09543907642364502,-0.13051541149616241,0.9989770650863647,0.5712213516235352,0.23214668035507202,-0.24884168803691864,0.999579131603241,0.47012192010879517,0.6009399890899658,-0.1464683711528778,0.9911215305328369
Bad2,18.jpg,0.659510612487793,0.10203593969345093,0.022181399166584015,0.9997883439064026,0.6427730917930603,0.10039877891540527,-0.08690983802080154,0.9998651742935181,0.5789474844932556,0.2563551068305969,-0.22338294982910156,0.999954104423523,0.47399136424064636,0.5994357466697693,-0.14116038382053375,0.9985374212265015
Bad2,19.jpg,0.6593157052993774,0.09982234239578247,-0.05357382073998451,0.999061644077301,0.6380186080932617,0.09835124015808105,-0.1374206691980362,0.9995290040969849,0.5705226063728333,0.24028955399990082,-0.24656838178634644,0.9999239444732666,0.4791954755783081,0.597705602645874,-0.14129824936389923,0.9965279698371887
Bad2,2.jpg,0.631645917892456,0.0717686116695404,-0.3528359532356262,0.9999990463256836,0.5972501039505005,0.05646193027496338,-0.23879076540470123,0.9999994039535522,0.5654587149620056,0.24418437480926514,-0.2949058711528778,0.9999721050262451,0.47242653369903564,0.6076073050498962,-0.12600663304328918,0.9996334314346313
Bad2,20.jpg,0.6544238924980164,0.11258301138877869,0.01808871515095234,0.999660849571228,0.6364742517471313,0.10844042897224426,-0.0763782486319542,0.9998359680175781,0.5723617672920227,0.22601068019866943,-0.2098861038684845,0.999962568283081,0.48351505398750305,0.6045380234718323,-0.14684702455997467,0.9974790215492249
Bad2,21.jpg,0.6557274460792542,0.10089302062988281,-0.009283951483666897,0.9994788765907288,0.637507438659668,0.10191375017166138,-0.10248854756355286,0.9997208714485168,0.5688458681106567,0.23446941375732422,-0.2225673943758011,0.9999164342880249,0.474007248878479,0.6000559329986572,-0.14211390912532806,0.9962967038154602
Bad2,22.jpg,0.658286452293396,0.10096657276153564,-0.02376154623925686,0.9995573163032532,0.6389877796173096,0.10355973243713379,-0.14144375920295715,0.9998007416725159,0.5706056952476501,0.2609314024448395,-0.25326022505760193,0.9999288320541382,0.46973752975463867,0.6043727993965149,-0.1403924524784088,0.9979224801063538
Bad2,23.jpg,0.6573724746704102,0.10220149159431458,-0.015800438821315765,0.9996683597564697,0.6366021633148193,0.10189267992973328,-0.10792604088783264,0.9998296499252319,0.5681192278862,0.23058652877807617,-0.2246725708246231,0.9999496936798096,0.4818919599056244,0.6138390898704529,-0.1432809680700302,0.9968879818916321
Bad2,24.jpg,0.6572611927986145,0.10466304421424866,-0.00705746142193675,0.9996404647827148,0.6378825902938843,0.10602980852127075,-0.09418892115354538,0.9998112320899963,0.568871259689331,0.23597869277000427,-0.2139897346496582,0.9999574422836304,0.4794532060623169,0.6032270193099976,-0.14218662679195404,0.997654914855957
Bad2,25.jpg,0.6595207452774048,0.10946020483970642,-0.020760424435138702,0.9996622800827026,0.6394700407981873,0.10462948679924011,-0.10084585100412369,0.9998376369476318,0.5692081451416016,0.22845003008842468,-0.224821075797081,0.9999579191207886,0.47730615735054016,0.6097673177719116,-0.15082727372646332,0.9976938366889954
Bad2,26.jpg,0.6614733338356018,0.12301942706108093,-0.0493047721683979,0.9993172883987427,0.6410703063011169,0.12038853764533997,-0.14038792252540588,0.999639630317688,0.5702308416366577,0.2517569065093994,-0.25737547874450684,0.9998942613601685,0.472401887178421,0.5889867544174194,-0.14521075785160065,0.9973143935203552
Bad2,27.jpg,0.668295681476593,0.1396242380142212,-0.040480565279722214,0.9995372295379639,0.6475309133529663,0.12964734435081482,-0.1554456651210785,0.9997578263282776,0.5768736600875854,0.27359890937805176,-0.2607196569442749,0.9999220371246338,0.4658970832824707,0.590556800365448,-0.1331234574317932,0.9967427849769592
Bad2,28.jpg,0.6685793995857239,0.15312570333480835,-0.036608316004276276,0.9992423057556152,0.6467565894126892,0.13625922799110413,-0.13072291016578674,0.9994451403617859,0.5732296705245972,0.2551342248916626,-0.22969061136245728,0.9998171925544739,0.4570375680923462,0.5813595652580261,-0.12962153553962708,0.9941303133964539
Bad2,29.jpg,0.6706300973892212,0.16512978076934814,-0.03729166090488434,0.999305009841919,0.6507295966148376,0.13880687952041626,-0.11144205927848816,0.999546468257904,0.5747135877609253,0.23600634932518005,-0.225229874253273,0.9998937845230103,0.4470308721065521,0.5823054313659668,-0.15041589736938477,0.9953946471214294
Bad2,3.jpg,0.6321802139282227,0.062178611755371094,-0.3320360779762268,0.9999983310699463,0.5967848300933838,0.048367708921432495,-0.22231565415859222,0.9999991655349731,0.5630307793617249,0.23485222458839417,-0.2909983992576599,0.9999709129333496,0.47407907247543335,0.6100679039955139,-0.12941083312034607,0.9991756081581116
Bad2,30.jpg,0.6746792197227478,0.1845952272415161,-0.04446329176425934,0.9997780919075012,0.6568028330802917,0.15272435545921326,-0.11218147724866867,0.999864935874939,0.5741883516311646,0.24167925119400024,-0.23356643319129944,0.9999752044677734,0.4453895390033722,0.5875765085220337,-0.1565294712781906,0.9978367686271667
Bad2,31.jpg,0.6819372177124023,0.20372185111045837,-0.07504642754793167,0.9993305206298828,0.6629999279975891,0.16783392429351807,-0.14434021711349487,0.9995429515838623,0.578045129776001,0.2572348713874817,-0.24508358538150787,0.9998608827590942,0.4398637115955353,0.5650246739387512,-0.1564222276210785,0.9971548318862915
Bad2,32.jpg,0.6799275279045105,0.21265801787376404,-0.07982376962900162,0.9980565905570984,0.6645544171333313,0.17383000254631042,-0.14766918122768402,0.9985907673835754,0.5797019600868225,0.25353261828422546,-0.23754167556762695,0.9997267127037048,0.4403765797615051,0.5438926219940186,-0.1452816277742386,0.9956969022750854
Bad2,33.jpg,0.6773144602775574,0.23559649288654327,-0.10665494948625565,0.999519944190979,0.6637953519821167,0.18817833065986633,-0.16438119113445282,0.9997289776802063,0.573228120803833,0.23512768745422363,-0.25833389163017273,0.999927282333374,0.43688467144966125,0.5413637161254883,-0.15218456089496613,0.9969293475151062
Bad2,34.jpg,0.6838616132736206,0.239798903465271,-0.07308833301067352,0.9990639090538025,0.66845703125,0.19216978549957275,-0.15120401978492737,0.99945467710495,0.5764602422714233,0.24233068525791168,-0.25617414712905884,0.9998661279678345,0.4375728368759155,0.5557966828346252,-0.16232936084270477,0.9970741271972656
Bad2,35.jpg,0.6746823191642761,0.24270907044410706,-0.07747499644756317,0.9995912909507751,0.6625492572784424,0.19385680556297302,-0.14801786839962006,0.9997779726982117,0.5774675607681274,0.2484617531299591,-0.24949708580970764,0.9999711513519287,0.4416406750679016,0.5719309449195862,-0.1653374284505844,0.9978988170623779
Bad2,36.jpg,0.6774383783340454,0.23966658115386963,-0.10539354383945465,0.9991494417190552,0.6641054153442383,0.19076570868492126,-0.18537065386772156,0.9995071887969971,0.577321469783783,0.2498195618391037,-0.27848872542381287,0.9998754262924194,0.4347471594810486,0.5425550937652588,-0.16171924769878387,0.9970248341560364
Bad2,37.jpg,0.6773631572723389,0.23855602741241455,-0.09705159813165665,0.9995203018188477,0.6636847853660583,0.19352731108665466,-0.1663174331188202,0.9997003078460693,0.5768315196037292,0.26091650128364563,-0.2574358880519867,0.9999138116836548,0.43647804856300354,0.5632113814353943,-0.15286517143249512,0.99755859375
Bad2,38.jpg,0.6764060258865356,0.23446407914161682,-0.15672844648361206,0.9993656277656555,0.6628416776657104,0.18425244092941284,-0.21371912956237793,0.9996033310890198,0.5766229033470154,0.2492750883102417,-0.2890719175338745,0.9998794794082642,0.4393649399280548,0.5366596579551697,-0.15122893452644348,0.9968811273574829
Bad2,39.jpg,0.6792208552360535,0.23098942637443542,-0.0932428166270256,0.9996402263641357,0.6649312973022461,0.18420737981796265,-0.15876741707324982,0.9997875094413757,0.5769789814949036,0.25442585349082947,-0.25524595379829407,0.9999711513519287,0.4438275694847107,0.5921909213066101,-0.15689334273338318,0.9979032278060913
Bad2,4.jpg,0.6329334378242493,0.06474503874778748,-0.30230191349983215,0.9999963045120239,0.5969848036766052,0.05084651708602905,-0.20047739148139954,0.9999982118606567,0.5662916898727417,0.22047412395477295,-0.26746419072151184,0.999944806098938,0.47454848885536194,0.6251989006996155,-0.12384550273418427,0.997782289981842
Bad2,40.jpg,0.6784586310386658,0.23026278614997864,-0.1361522227525711,0.9996119141578674,0.6644101738929749,0.17886272072792053,-0.1958942413330078,0.9997648596763611,0.571868896484375,0.24135370552539825,-0.2801261842250824,0.9999287128448486,0.43640080094337463,0.568662703037262,-0.14957238733768463,0.9967171549797058
Bad2,41.jpg,0.6850544214248657,0.2072865068912506,-0.09846045076847076,0.9998583793640137,0.667715847492218,0.1645735502243042,-0.149468332529068,0.9999161958694458,0.574065089225769,0.2387341856956482,-0.2569887042045593,0.9999784231185913,0.44892773032188416,0.603478193283081,-0.16604892909526825,0.997234046459198
Bad2,42.jpg,0.6799336075782776,0.2058488130569458,-0.14888042211532593,0.9998186230659485,0.6626123785972595,0.1589186191558838,-0.19108180701732635,0.9998605251312256,0.5730353593826294,0.25135886669158936,-0.268237441778183,0.9999028444290161,0.44384175539016724,0.5948681831359863,-0.13966594636440277,0.9955465793609619
Bad2,43.jpg,0.6756055355072021,0.1780233383178711,-0.14352884888648987,0.9999001026153564,0.6588231921195984,0.13877832889556885,-0.14464767277240753,0.9999239444732666,0.5733720064163208,0.23956245183944702,-0.22335223853588104,0.9999551773071289,0.4463805854320526,0.6004206538200378,-0.14237232506275177,0.9963622689247131
Bad2,44.jpg,0.6732017993927002,0.1566607654094696,-0.18033574521541595,0.9999637603759766,0.6566380858421326,0.12192085385322571,-0.14951226115226746,0.9999696016311646,0.5749294757843018,0.23575039207935333,-0.2335626184940338,0.9999662637710571,0.46511250734329224,0.6297489404678345,-0.15285228192806244,0.9933746457099915
Bad2,45.jpg,0.6783967614173889,0.14204728603363037,-0.1759583055973053,0.9999773502349854,0.6557983756065369,0.1058659553527832,-0.16193397343158722,0.9999825954437256,0.5695620775222778,0.23295989632606506,-0.25403809547424316,0.9999687671661377,0.453095942735672,0.6150768995285034,-0.1565927118062973,0.9947265982627869
Bad2,46.jpg,0.676033616065979,0.1202954426407814,-0.22269511222839355,0.9999953508377075,0.6500985622406006,0.08665627241134644,-0.15113911032676697,0.9999958276748657,0.5683062672615051,0.22294670343399048,-0.2311553955078125,0.9999445676803589,0.4659786522388458,0.6466541886329651,-0.15188287198543549,0.9970520734786987
Bad2,47.jpg,0.6722564101219177,0.10978826880455017,-0.21079398691654205,0.9999943971633911,0.647916853427887,0.08180302381515503,-0.14081856608390808,0.9999949932098389,0.5687732696533203,0.2227083146572113,-0.22383572161197662,0.9999358654022217,0.4660401940345764,0.6377374529838562,-0.14627423882484436,0.9961663484573364
Bad2,48.jpg,0.6746557950973511,0.10161995887756348,-0.2020491063594818,0.9999874830245972,0.6471251249313354,0.07340478897094727,-0.14685338735580444,0.9999902248382568,0.5642188191413879,0.2219151258468628,-0.2377263605594635,0.9999064207077026,0.46513620018959045,0.6422890424728394,-0.14783908426761627,0.9969584941864014
Bad2,49.jpg,0.6706914901733398,0.08044755458831787,-0.256709486246109,0.9999969005584717,0.6386122107505798,0.05618971586227417,-0.16727228462696075,0.9999978542327881,0.5650464296340942,0.21627938747406006,-0.24916566908359528,0.9999496936798096,0.47148779034614563,0.6465911865234375,-0.14282549917697906,0.998792290687561
Bad2,5.jpg,0.6318663358688354,0.06065019965171814,-0.286312460899353,0.9999948740005493,0.5983206629753113,0.045259177684783936,-0.18894365429878235,0.9999974966049194,0.5644119381904602,0.22642782330513,-0.2681950032711029,0.9998644590377808,0.4757760167121887,0.6185399293899536,-0.13677243888378143,0.9982705116271973
Bad2,50.jpg,0.6693941354751587,0.08042103052139282,-0.21670445799827576,0.999991774559021,0.6357465386390686,0.05745339393615723,-0.15699386596679688,0.9999948740005493,0.5686598420143127,0.2192862331867218,-0.25340402126312256,0.9999525547027588,0.48063674569129944,0.6493808627128601,-0.1533215492963791,0.9982535243034363
Bad2,51.jpg,0.6657529473304749,0.07161161303520203,-0.13681912422180176,0.9999867677688599,0.6349939107894897,0.05734419822692871,-0.139186829328537,0.9999933242797852,0.5680660605430603,0.21441766619682312,-0.2504877746105194,0.999972939491272,0.4820559322834015,0.6265944242477417,-0.1518808752298355,0.9978368878364563
Bad2,52.jpg,0.6578865051269531,0.04848805069923401,-0.13926534354686737,0.9998747110366821,0.6210668087005615,0.0439835786819458,-0.16485445201396942,0.9999434947967529,0.5659793615341187,0.2039830982685089,-0.28297457098960876,0.9999043941497803,0.4817197918891907,0.5987529754638672,-0.15329225361347198,0.9975088834762573
Bad2,53.jpg,0.6505817174911499,0.039015352725982666,-0.09760583937168121,0.9997218251228333,0.615797221660614,0.040570586919784546,-0.15200866758823395,0.9998738765716553,0.5616058111190796,0.2138877511024475,-0.2752305567264557,0.9998714923858643,0.47723743319511414,0.6082578897476196,-0.15424874424934387,0.9976822137832642
Bad2,54.jpg,0.6468349099159241,0.03246349096298218,-0.1085161492228508,0.9999521970748901,0.6121120452880859,0.03355520963668823,-0.1257244497537613,0.9999748468399048,0.559220016002655,0.2115267813205719,-0.2501261830329895,0.9999140501022339,0.4858323931694031,0.6396891474723816,-0.15607015788555145,0.9977763295173645
Bad2,55.jpg,0.6390711069107056,0.027305662631988525,-0.19504915177822113,0.9999680519104004,0.6021630167961121,0.02771127223968506,-0.1640535295009613,0.9999822378158569,0.5526266098022461,0.21035480499267578,-0.26951342821121216,0.9998579025268555,0.4833347499370575,0.6416207551956177,-0.14850710332393646,0.9981759786605835
Bad2,56.jpg,0.6353021264076233,0.022812843322753906,-0.07149410992860794,0.9999418258666992,0.6004160642623901,0.030057966709136963,-0.1196759045124054,0.9999716281890869,0.5553792715072632,0.2158418893814087,-0.2525448501110077,0.9999256134033203,0.4847874641418457,0.6431922912597656,-0.16010338068008423,0.9974924325942993
Bad2,57.jpg,0.6296393871307373,0.02604585886001587,-0.08852703124284744,0.9999018907546997,0.5948296189308167,0.03012305498123169,-0.10578790307044983,0.999950647354126,0.5500333905220032,0.2077798843383789,-0.23777078092098236,0.9998782873153687,0.48575565218925476,0.6372103095054626,-0.15675397217273712,0.9982540011405945
Bad2,58.jpg,0.6250056028366089,0.01828402280807495,-0.08126214146614075,0.9999161958694458,0.5908578634262085,0.032032310962677,-0.11527175456285477,0.9999654293060303,0.5506101250648499,0.2093736231327057,-0.24851928651332855,0.9999262094497681,0.4893091022968292,0.6336601376533508,-0.15709808468818665,0.9986006617546082
Bad2,59.jpg,0.6177670955657959,0.015605449676513672,-0.13603542745113373,0.9999352693557739,0.5824887156486511,0.0274503231048584,-0.11481141299009323,0.9999673366546631,0.5470172166824341,0.2027282416820526,-0.23320405185222626,0.9998689889907837,0.48432132601737976,0.6176252961158752,-0.1490347683429718,0.9990203380584717
Bad2,6.jpg,0.6362863183021545,0.06375536322593689,-0.2953607439994812,0.9999915361404419,0.602418065071106,0.04980063438415527,-0.19240696728229523,0.9999953508377075,0.5683292150497437,0.2244119644165039,-0.26870644092559814,0.99986732006073,0.4738636016845703,0.6270211935043335,-0.13203312456607819,0.994868278503418
Bad2,60.jpg,0.6210131049156189,0.021401643753051758,-0.11811269819736481,0.9999573230743408,0.5852617025375366,0.030423223972320557,-0.10218235105276108,0.9999791383743286,0.5457000732421875,0.2074337899684906,-0.21972936391830444,0.9999294281005859,0.4908199906349182,0.6380966305732727,-0.14473561942577362,0.9987406134605408
Bad2,61.jpg,0.6217710971832275,0.023874223232269287,-0.16538338363170624,0.999951958656311,0.5855888724327087,0.030115962028503418,-0.13234096765518188,0.9999762773513794,0.5484328866004944,0.20503875613212585,-0.24179711937904358,0.9998898506164551,0.4886394441127777,0.6190900802612305,-0.147837296128273,0.9989494681358337
Bad2,62.jpg,0.6161884665489197,0.017344534397125244,-0.08981584757566452,0.9998971223831177,0.5850434899330139,0.02733713388442993,-0.07651850581169128,0.999947190284729,0.5494069457054138,0.19853317737579346,-0.20088419318199158,0.9998736381530762,0.4899199306964874,0.6200359463691711,-0.14971290528774261,0.9992520213127136
Bad2,63.jpg,0.6287598013877869,0.0312957763671875,-0.09168042987585068,0.999908447265625,0.5956130623817444,0.03519856929779053,-0.10098005831241608,0.9999568462371826,0.5560361742973328,0.20506754517555237,-0.23379375040531158,0.999908447265625,0.4886086583137512,0.6201702356338501,-0.15712541341781616,0.9986732006072998
Bad2,64.jpg,0.6265556812286377,0.02603304386138916,-0.11994343250989914,0.9999550580978394,0.5922495722770691,0.03460681438446045,-0.11254704743623734,0.9999779462814331,0.5553537011146545,0.21291843056678772,-0.23426438868045807,0.9999109506607056,0.48905590176582336,0.6284838318824768,-0.1504793018102646,0.9982093572616577
Bad2,65.jpg,0.6285787224769592,0.02793937921524048,-0.18537886440753937,0.9999847412109375,0.5922210812568665,0.03424513339996338,-0.13546432554721832,0.9999924898147583,0.5545171499252319,0.20706266164779663,-0.23938940465450287,0.9999105930328369,0.48876795172691345,0.6190485954284668,-0.1438092291355133,0.9983437061309814
Bad2,66.jpg,0.6318624019622803,0.030516207218170166,-0.23004528880119324,0.9999949932098389,0.5953088402748108,0.0336301326751709,-0.16571781039237976,0.9999974966049194,0.556766927242279,0.2145938277244568,-0.26439377665519714,0.9999476671218872,0.4831688702106476,0.6348226070404053,-0.1460099220275879,0.9983760118484497
Bad2,67.jpg,0.6319686770439148,0.04048466682434082,-0.22289089858531952,0.9999897480010986,0.5955412983894348,0.0382305383682251,-0.16055448353290558,0.9999949932098389,0.5573716759681702,0.20834586024284363,-0.26613837480545044,0.9998906850814819,0.48182058334350586,0.617499589920044,-0.14437860250473022,0.9989036321640015
Bad2,68.jpg,0.642460823059082,0.04892474412918091,-0.16832298040390015,0.9999706745147705,0.6097626090049744,0.04342132806777954,-0.1273958534002304,0.9999821186065674,0.5554598569869995,0.21363264322280884,-0.23632194101810455,0.9998237490653992,0.4875524640083313,0.6315053105354309,-0.14551351964473724,0.9987906813621521
Bad2,69.jpg,0.644073486328125,0.06779032945632935,-0.05277971178293228,0.9998291730880737,0.6145845651626587,0.059968288987874985,-0.0909009799361229,0.9998986721038818,0.5553328394889832,0.2131153643131256,-0.22122688591480255,0.9998807907104492,0.4861932396888733,0.6369615793228149,-0.15022465586662292,0.9989690780639648
Bad2,7.jpg,0.635807454586029,0.06650286912918091,-0.3239857852458954,0.9999955892562866,0.6008845567703247,0.054937541484832764,-0.2198711335659027,0.9999974966049194,0.570006787776947,0.23197761178016663,-0.2870683968067169,0.9999101161956787,0.4758285880088806,0.6212103962898254,-0.12738637626171112,0.9975327253341675
Bad2,70.jpg,0.641423761844635,0.061933811753988266,-0.19666489958763123,0.9998992681503296,0.611298680305481,0.05259615182876587,-0.1501874327659607,0.9999251365661621,0.5533483624458313,0.2295648157596588,-0.2632056772708893,0.9996015429496765,0.4843425452709198,0.6385154128074646,-0.1418394148349762,0.998150110244751
Bad2,71.jpg,0.6490870714187622,0.08405229449272156,-0.11819591373205185,0.9999526739120483,0.6176992058753967,0.06543159484863281,-0.13470418751239777,0.9999687671661377,0.5558321475982666,0.21946358680725098,-0.24086402356624603,0.9999486207962036,0.4926857054233551,0.632315993309021,-0.13530445098876953,0.9987592697143555
Bad2,74.jpg,0.6460540294647217,0.08569109439849854,-0.15115691721439362,0.9928927421569824,0.6116975545883179,0.05693209171295166,-0.22716522216796875,0.9913135170936584,0.5557121634483337,0.21611300110816956,-0.32874390482902527,0.9970335960388184,0.48442894220352173,0.6758203506469727,-0.13956734538078308,0.9282669425010681
Bad2,75.jpg,0.6482137441635132,0.09157544374465942,-0.13296744227409363,0.9880123138427734,0.615407407283783,0.06208115443587303,-0.2154122292995453,0.986821711063385,0.557049572467804,0.20820966362953186,-0.3207719624042511,0.9964774250984192,0.4859870672225952,0.7019217014312744,-0.1428985595703125,0.9349785447120667
Bad2,76.jpg,0.6491615176200867,0.0834428071975708,-0.10531885176897049,0.9977816939353943,0.6181647181510925,0.06296837329864502,-0.16537396609783173,0.9979220032691956,0.5665329694747925,0.21057739853858948,-0.26913490891456604,0.9990237951278687,0.5000182390213013,0.6971349716186523,-0.1419786512851715,0.9684016704559326
Bad2,79.jpg,0.6457656025886536,0.06353646516799927,-0.07830715924501419,0.9984647035598755,0.6140608191490173,0.04848599433898926,-0.1529792845249176,0.9987155199050903,0.5630837082862854,0.2047382891178131,-0.2674018442630768,0.9992389678955078,0.4884354770183563,0.7033812403678894,-0.14432048797607422,0.9834344983100891
Bad2,8.jpg,0.6363974809646606,0.07123982906341553,-0.2836436927318573,0.9999947547912598,0.6019824743270874,0.054732680320739746,-0.18677152693271637,0.9999973773956299,0.5674027800559998,0.2235601842403412,-0.2667807638645172,0.9999423027038574,0.4729161560535431,0.6239088773727417,-0.1326611489057541,0.9978752136230469
Bad2,82.jpg,0.6367710828781128,0.05058407783508301,-0.14347518980503082,0.9995622038841248,0.6066430807113647,0.0458027720451355,-0.16871196031570435,0.9997301697731018,0.552558958530426,0.21291431784629822,-0.2676699459552765,0.9998408555984497,0.4959387183189392,0.6259952783584595,-0.12798930704593658,0.9963294863700867
Bad2,83.jpg,0.645785927772522,0.0568544864654541,-0.08155865222215652,0.9994184970855713,0.614145815372467,0.04917728900909424,-0.14392858743667603,0.9994710087776184,0.5471397042274475,0.20196577906608582,-0.26209181547164917,0.9997588992118835,0.4941870868206024,0.6425223350524902,-0.14682793617248535,0.9987708926200867
Bad2,84.jpg,0.6455299854278564,0.06846106052398682,-0.03063136711716652,0.9999494552612305,0.6148154735565186,0.06611454486846924,-0.08369772136211395,0.9999678134918213,0.5550755262374878,0.2083892822265625,-0.2043180763721466,0.9999357461929321,0.49480685591697693,0.6484529972076416,-0.137277752161026,0.9987496137619019
Bad2,85.jpg,0.6427716016769409,0.06571727991104126,-0.052283335477113724,0.999722421169281,0.614246666431427,0.06253272294998169,-0.1097656860947609,0.9998356103897095,0.5537299513816833,0.21099355816841125,-0.23712222278118134,0.9998512268066406,0.49332502484321594,0.6458625197410583,-0.14563435316085815,0.9973592162132263
Bad2,86.jpg,0.6463696360588074,0.059571560472249985,-0.02235891856253147,0.9996476173400879,0.6167930960655212,0.06182008609175682,-0.10588943958282471,0.9997950196266174,0.5599509477615356,0.20740166306495667,-0.24493519961833954,0.999698281288147,0.4899772107601166,0.6167184710502625,-0.15944205224514008,0.9964491128921509
Bad2,87.jpg,0.6497319936752319,0.0643877387046814,-0.05948257818818092,0.999570906162262,0.6180793046951294,0.06884950399398804,-0.12985853850841522,0.9998218417167664,0.5633854269981384,0.21718254685401917,-0.2585945427417755,0.9998903274536133,0.493644654750824,0.6195685863494873,-0.1544070839881897,0.9954046010971069
Bad2,88.jpg,0.6461145877838135,0.06613600254058838,-0.03661726415157318,0.999334990978241,0.615561306476593,0.07119864225387573,-0.1231185719370842,0.9997212290763855,0.5655567646026611,0.22065377235412598,-0.2632763385772705,0.9997846484184265,0.49446746706962585,0.6230817437171936,-0.16429033875465393,0.9962579011917114
Bad2,89.jpg,0.6430660486221313,0.063529372215271,-0.05004781857132912,0.9992052912712097,0.6141380071640015,0.06873339414596558,-0.12830106914043427,0.9996566772460938,0.5701869130134583,0.22242721915245056,-0.2569490671157837,0.9998451471328735,0.4949726164340973,0.627142608165741,-0.158477783203125,0.9942832589149475
Bad2,9.jpg,0.6364469528198242,0.07066550850868225,-0.2645551860332489,0.9999961853027344,0.6021463871002197,0.056457310914993286,-0.15971313416957855,0.9999979734420776,0.5670831203460693,0.22023990750312805,-0.237831249833107,0.9999500513076782,0.4749331474304199,0.6211628317832947,-0.12749984860420227,0.9985383749008179
Bad2,90.jpg,0.6490351557731628,0.05673420429229736,-0.02975480444729328,0.999846339225769,0.6189171671867371,0.06495034694671631,-0.11058591306209564,0.9999359846115112,0.5725334882736206,0.21957767009735107,-0.2453913390636444,0.9999313354492188,0.4961444139480591,0.6213693618774414,-0.1587315946817398,0.9975449442863464
Bad2,91.jpg,0.6446932554244995,0.0572657585144043,-0.019420387223362923,0.9996721744537354,0.6155668497085571,0.06572777032852173,-0.09468888491392136,0.9998562335968018,0.5735955834388733,0.22021934390068054,-0.22769023478031158,0.9999383687973022,0.49584558606147766,0.6222776174545288,-0.15438325703144073,0.9979071617126465
Bad2,92.jpg,0.6517931222915649,0.060070037841796875,-0.002709177788347006,0.9997461438179016,0.6210653185844421,0.07034832239151001,-0.08867602050304413,0.9998791217803955,0.5729866027832031,0.2216780185699463,-0.22162069380283356,0.9998998641967773,0.4916616678237915,0.6237913370132446,-0.1548323631286621,0.9975705742835999
Bad2,93.jpg,0.6566538214683533,0.07018828392028809,-0.04090733826160431,0.9998735189437866,0.6262829899787903,0.07525515556335449,-0.12262674421072006,0.9999499320983887,0.574522852897644,0.22347602248191833,-0.24740001559257507,0.9999639987945557,0.49124231934547424,0.6130868792533875,-0.1527167111635208,0.9983090162277222
Bad2,94.jpg,0.6582522988319397,0.07178813219070435,-0.048927802592515945,0.9992762207984924,0.6323819756507874,0.07445192337036133,-0.12874749302864075,0.9996601343154907,0.5811893939971924,0.22190409898757935,-0.251942902803421,0.9999366998672485,0.4921264350414276,0.600332498550415,-0.14922448992729187,0.9976420402526855
Bad2,95.jpg,0.6508063673973083,0.07983919978141785,-0.05260014161467552,0.9997398257255554,0.629181444644928,0.08247578144073486,-0.10551846027374268,0.9998918771743774,0.5795220136642456,0.22387266159057617,-0.2333865761756897,0.9999709129333496,0.48727256059646606,0.602988064289093,-0.1527513861656189,0.9990037083625793
Bad2,96.jpg,0.6767336130142212,0.10632506012916565,-0.031177092343568802,0.9998522996902466,0.6483356356620789,0.09623131155967712,-0.11858005821704865,0.9999305009841919,0.5785620212554932,0.23750153183937073,-0.24260284006595612,0.9999631643295288,0.4810698926448822,0.6220139861106873,-0.15333843231201172,0.9957167506217957
Bad2,97.jpg,0.6784901022911072,0.1316939890384674,-0.016287995502352715,0.9999490976333618,0.6533132195472717,0.10860306024551392,-0.09333363175392151,0.9999724626541138,0.5786921977996826,0.23893232643604279,-0.22769655287265778,0.9999747276306152,0.48529449105262756,0.6399789452552795,-0.15666237473487854,0.9970506429672241
