Label,FileName,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v
Good2,106.jpg,0.5092145204544067,-0.10558027029037476,-0.18914489448070526,0.7869440317153931,0.47432902455329895,-0.07526689767837524,-0.26208966970443726,0.746091902256012,0.46047621965408325,0.12703239917755127,-0.39616817235946655,0.9379492402076721,0.5034515857696533,0.6636137366294861,-0.1628715842962265,0.9181074500083923
Good2,107.jpg,0.4997420012950897,-0.06416118144989014,-0.20553819835186005,0.8297609686851501,0.46730688214302063,-0.024152636528015137,-0.28116142749786377,0.827586829662323,0.46366798877716064,0.12391257286071777,-0.40423664450645447,0.9720441699028015,0.5080339908599854,0.6623102426528931,-0.14802977442741394,0.9239503145217896
Good2,108.jpg,0.49244144558906555,-0.06539732217788696,-0.1852731853723526,0.829612672328949,0.46387115120887756,-0.02420419454574585,-0.24858073890209198,0.8230913281440735,0.4553665816783905,0.11747485399246216,-0.3742647171020508,0.9632622599601746,0.4999459385871887,0.6874213218688965,-0.14456400275230408,0.869687557220459
Good2,109.jpg,0.4968564212322235,-0.10256260633468628,-0.2074739784002304,0.7782116532325745,0.462837278842926,-0.07739895582199097,-0.2656491994857788,0.7735721468925476,0.4554843604564667,0.10305434465408325,-0.3893742561340332,0.959822952747345,0.4960142970085144,0.6766565442085266,-0.14748269319534302,0.8730401396751404
Good2,11.jpg,0.520228385925293,-0.06406524777412415,-0.05161471664905548,0.9991154074668884,0.4903710186481476,-0.04054948687553406,-0.0707550197839737,0.999631404876709,0.46533817052841187,0.15617147088050842,-0.22802482545375824,0.9999336004257202,0.48111027479171753,0.6470416188240051,-0.1698037087917328,0.9989182949066162
Good2,110.jpg,0.5032953023910522,-0.12979656457901,-0.2998199462890625,0.8755524754524231,0.4669049084186554,-0.09505271911621094,-0.3697786033153534,0.8662315607070923,0.4567416310310364,0.10797929763793945,-0.48157989978790283,0.9477384090423584,0.504957377910614,0.6747305989265442,-0.15075702965259552,0.9155623316764832
Good2,111.jpg,0.5017101764678955,-0.10454124212265015,-0.20556680858135223,0.9022777676582336,0.47050920128822327,-0.05747699737548828,-0.3014107942581177,0.8993692994117737,0.46580806374549866,0.11396479606628418,-0.41696903109550476,0.9821547269821167,0.5094139575958252,0.6875299215316772,-0.15404655039310455,0.9067289233207703
Good2,112.jpg,0.5157915353775024,-0.13257229328155518,-0.21840070188045502,0.8642140030860901,0.4780505299568176,-0.10185295343399048,-0.32841137051582336,0.8660786151885986,0.4676000475883484,0.1135791540145874,-0.4587761461734772,0.9857908487319946,0.5047107934951782,0.6699419617652893,-0.1774720698595047,0.9277172684669495
Good2,113.jpg,0.5158031582832336,-0.10820752382278442,-0.2351098209619522,0.9655287265777588,0.4806276559829712,-0.08033514022827148,-0.31559911370277405,0.9491403698921204,0.4634442925453186,0.12430325895547867,-0.4345841109752655,0.9777136445045471,0.5036048293113708,0.6369620561599731,-0.17529968917369843,0.9583114385604858
Good2,114.jpg,0.5193379521369934,-0.0757327675819397,-0.23476575314998627,0.9938914775848389,0.48620906472206116,-0.05556589365005493,-0.29484787583351135,0.9945641756057739,0.46020615100860596,0.13107776641845703,-0.42258739471435547,0.999233603477478,0.5095475912094116,0.6008172035217285,-0.18047507107257843,0.990323543548584
Good2,115.jpg,0.5132726430892944,-0.06533938646316528,-0.2685001790523529,0.9746399521827698,0.47956618666648865,-0.0415990948677063,-0.30856409668922424,0.9708774089813232,0.45699343085289,0.14053389430046082,-0.4254855513572693,0.9958980679512024,0.501708447933197,0.6270177364349365,-0.1687787026166916,0.9786166548728943
Good2,116.jpg,0.5172129273414612,-0.09635353088378906,-0.24731801450252533,0.9179414510726929,0.48369544744491577,-0.06545072793960571,-0.31529977917671204,0.9267962574958801,0.45720311999320984,0.15974894165992737,-0.4421508014202118,0.9909048676490784,0.5048285722732544,0.6373658180236816,-0.17564530670642853,0.9605411887168884
Good2,117.jpg,0.5123890042304993,-0.024654686450958252,-0.17341385781764984,0.9027043581008911,0.4863280653953552,-0.002076447010040283,-0.20875833928585052,0.913933277130127,0.4551222622394562,0.18572646379470825,-0.3262016475200653,0.9963192939758301,0.4973054826259613,0.6249436736106873,-0.1498228758573532,0.985406756401062
Good2,118.jpg,0.5047460198402405,-0.01814773678779602,-0.11746417731046677,0.9649649262428284,0.4793493449687958,0.004423797130584717,-0.14861862361431122,0.9759352207183838,0.4500236213207245,0.1837652623653412,-0.2711295783519745,0.9986786246299744,0.4890408217906952,0.6268900632858276,-0.14639912545681,0.9941213726997375
Good2,119.jpg,0.5158196091651917,-0.05339118838310242,-0.13306201994419098,0.9942625164985657,0.48822957277297974,-0.02550727128982544,-0.2016904503107071,0.9965923428535461,0.46530863642692566,0.17170128226280212,-0.33684390783309937,0.999640703201294,0.502083420753479,0.6147563457489014,-0.16927804052829742,0.9960715770721436
Good2,12.jpg,0.5187374353408813,-0.08820414543151855,-0.05989447608590126,0.9978017210960388,0.4890921711921692,-0.05868774652481079,-0.09871738404035568,0.9990501999855042,0.4706460237503052,0.13410991430282593,-0.2528863847255707,0.9998964071273804,0.4813620448112488,0.6385257244110107,-0.17649711668491364,0.998484194278717
Good2,120.jpg,0.7034081816673279,0.702487587928772,-0.356962651014328,0.9840071797370911,0.7135412693023682,0.6741608381271362,-0.3403812348842621,0.9839553236961365,0.6859235763549805,0.5457451343536377,-0.22019453346729279,0.9968788623809814,0.5511717200279236,0.622384786605835,0.0017263472545892,0.99994957447052
Good2,121.jpg,0.527239203453064,-0.05879971385002136,-0.05659831315279007,0.9996005892753601,0.4959898591041565,-0.03482106328010559,-0.10326012969017029,0.9997610449790955,0.4632193148136139,0.137882798910141,-0.26192277669906616,0.9999126195907593,0.4983971416950226,0.6523699164390564,-0.17563845217227936,0.9986687898635864
Good2,122.jpg,0.5182834267616272,-0.07300674915313721,-0.08249936997890472,0.9983286261558533,0.4819621443748474,-0.04665863513946533,-0.11283238232135773,0.9990609288215637,0.46593230962753296,0.13210824131965637,-0.27141696214675903,0.9998641014099121,0.48102691769599915,0.6830583214759827,-0.18477974832057953,0.9969717264175415
Good2,123.jpg,0.5261856317520142,-0.08332681655883789,-0.06651683151721954,0.9994425177574158,0.490186870098114,-0.05790698528289795,-0.09276123344898224,0.9996979236602783,0.46371009945869446,0.12899544835090637,-0.2528640627861023,0.999929666519165,0.4883330464363098,0.6577548980712891,-0.18114714324474335,0.9981915354728699
Good2,124.jpg,0.5086490511894226,-0.0601554811000824,-0.12165974080562592,0.9943348169326782,0.4839704930782318,-0.029574604704976082,-0.16825063526630402,0.9966049194335938,0.46425822377204895,0.1464519202709198,-0.3160282075405121,0.9998026490211487,0.48318612575531006,0.6487504839897156,-0.1772473156452179,0.9980589747428894
Good2,125.jpg,0.5056065320968628,-0.03214976191520691,-0.12821906805038452,0.9936184883117676,0.4850665330886841,-0.0005806982517242432,-0.17877085506916046,0.9966758489608765,0.4611394703388214,0.18493998050689697,-0.31776049733161926,0.9998437166213989,0.4907759726047516,0.6396842002868652,-0.17436407506465912,0.9979692101478577
Good2,126.jpg,0.5109886527061462,-0.035918742418289185,-0.22029604017734528,0.9882122874259949,0.48957863450050354,-0.00600472092628479,-0.2788684666156769,0.9939518570899963,0.46876266598701477,0.18565000593662262,-0.39322933554649353,0.9997201561927795,0.49043548107147217,0.6162477731704712,-0.16323451697826385,0.9977728724479675
Good2,127.jpg,0.4973699450492859,0.022894680500030518,-0.25067296624183655,0.9897683262825012,0.47737279534339905,0.04908058047294617,-0.290673166513443,0.9950385689735413,0.46485793590545654,0.21566475927829742,-0.4021962881088257,0.999893069267273,0.4918895363807678,0.6253354549407959,-0.1704125553369522,0.9988596439361572
Good2,128.jpg,0.5106055736541748,-0.025251775979995728,-0.22772541642189026,0.9851328134536743,0.48804184794425964,0.004985898733139038,-0.29362770915031433,0.9912823438644409,0.47056180238723755,0.1931707113981247,-0.4116061329841614,0.9996944665908813,0.4924347698688507,0.6251742839813232,-0.16815286874771118,0.9979543685913086
Good2,129.jpg,0.5006341934204102,-0.025017887353897095,-0.15795913338661194,0.9737896919250488,0.482063889503479,0.0050980448722839355,-0.22259853780269623,0.987770676612854,0.466390460729599,0.19033271074295044,-0.3480866551399231,0.9996591806411743,0.48833176493644714,0.6387338638305664,-0.1672445684671402,0.9970288872718811
Good2,13.jpg,0.5154992341995239,-0.08273717761039734,-0.06452515721321106,0.9987204074859619,0.4891282320022583,-0.056375712156295776,-0.08282198756933212,0.9994503855705261,0.47059565782546997,0.12820813059806824,-0.232077494263649,0.9998778104782104,0.47843214869499207,0.6381189823150635,-0.16700434684753418,0.9985180497169495
Good2,130.jpg,0.4945008456707001,-0.016139715909957886,-0.23055662214756012,0.988077700138092,0.47439002990722656,0.015074193477630615,-0.2824096083641052,0.9940483570098877,0.46429556608200073,0.19881519675254822,-0.3940674364566803,0.9996950626373291,0.4858784079551697,0.6099802255630493,-0.15241816639900208,0.9985131621360779
Good2,131.jpg,0.49300187826156616,-0.0036705732345581055,-0.2228827178478241,0.9830815196037292,0.47657501697540283,0.025422364473342896,-0.27797237038612366,0.9919439554214478,0.4659048318862915,0.20361803472042084,-0.39469513297080994,0.9997873902320862,0.4909781515598297,0.6307805180549622,-0.16871976852416992,0.9985690116882324
Good2,132.jpg,0.5012972354888916,-0.022886425256729126,-0.23493924736976624,0.9836924076080322,0.47711312770843506,-0.013917922973632812,-0.29463088512420654,0.9906148910522461,0.464935302734375,0.19400626420974731,-0.41175028681755066,0.9997599720954895,0.4907873570919037,0.6261322498321533,-0.16957321763038635,0.9981871247291565
Good2,133.jpg,0.5067351460456848,-0.021739989519119263,-0.2325088083744049,0.9766984581947327,0.4827667772769928,0.007906109094619751,-0.29342469573020935,0.9873250722885132,0.4688681364059448,0.19500131905078888,-0.4052457809448242,0.999613344669342,0.487062007188797,0.6026591062545776,-0.15221713483333588,0.9977936744689941
Good2,134.jpg,0.5410202145576477,0.716708779335022,-0.005373182240873575,0.997517466545105,0.5334034562110901,0.6867006421089172,0.0776807963848114,0.9971407651901245,0.5653064250946045,0.5606857538223267,0.24193793535232544,0.9989369511604309,0.4700605273246765,0.14554961025714874,0.1284642070531845,0.9993032217025757
Good2,135.jpg,0.4959213435649872,-0.01122179627418518,-0.26073896884918213,0.9824131727218628,0.4762503504753113,0.0221022367477417,-0.31620195508003235,0.991349458694458,0.46338874101638794,0.2067725956439972,-0.4271121025085449,0.9997555613517761,0.49094316363334656,0.6285887956619263,-0.16509754955768585,0.9976698756217957
Good2,136.jpg,0.501157283782959,-0.025869160890579224,-0.25976887345314026,0.9864266514778137,0.48002350330352783,0.004925280809402466,-0.3246053159236908,0.9923276305198669,0.46626636385917664,0.19245237112045288,-0.44010332226753235,0.9998383522033691,0.4871249794960022,0.6132450103759766,-0.16849033534526825,0.9991029500961304
Good2,137.jpg,0.49330374598503113,-0.008637100458145142,-0.28240349888801575,0.961441159248352,0.47314828634262085,0.023318886756896973,-0.3257668614387512,0.9786919951438904,0.46499428153038025,0.20984551310539246,-0.4224925935268402,0.9993471503257751,0.4867022931575775,0.6062965393066406,-0.14625810086727142,0.9977516531944275
Good2,138.jpg,0.5271029472351074,0.7547380924224854,0.014189654029905796,0.9983770847320557,0.5267661809921265,0.6781636476516724,0.09368358552455902,0.9980157613754272,0.5603154897689819,0.5497440099716187,0.24987132847309113,0.9987767338752747,0.47351038455963135,0.14806434512138367,0.12609952688217163,0.9995216131210327
Good2,139.jpg,0.4983077645301819,-0.005743920803070068,-0.22262968122959137,0.9900388121604919,0.47868338227272034,0.026608437299728394,-0.2649759352207184,0.9955255389213562,0.47104543447494507,0.20470194518566132,-0.37907832860946655,0.9997438788414001,0.48666152358055115,0.5824246406555176,-0.14985118806362152,0.9985873699188232
Good2,14.jpg,0.5233959555625916,-0.0450250506401062,-0.07268604636192322,0.9945264458656311,0.4990236461162567,-0.01791965961456299,-0.10388325154781342,0.9972700476646423,0.46624210476875305,0.1461285948753357,-0.252325177192688,0.9997872710227966,0.48557284474372864,0.6407375335693359,-0.16609086096286774,0.9979623556137085
Good2,140.jpg,0.48969438672065735,-0.01580771803855896,-0.25028088688850403,0.9781618118286133,0.4716227650642395,0.018102675676345825,-0.2971656918525696,0.9889044165611267,0.46538326144218445,0.20130519568920135,-0.4063739776611328,0.9997311234474182,0.4841432273387909,0.591007649898529,-0.15917162597179413,0.999395489692688
Good2,141.jpg,0.5036842226982117,-0.020747393369674683,-0.2554742097854614,0.988799512386322,0.4804379642009735,0.011730611324310303,-0.30140724778175354,0.9939953684806824,0.4665662944316864,0.20032383501529694,-0.41657981276512146,0.9997004270553589,0.48451822996139526,0.5968726277351379,-0.15995462238788605,0.9986395239830017
Good2,142.jpg,0.5019797086715698,-0.027401238679885864,-0.2117077261209488,0.9892772436141968,0.48115143179893494,0.001996666193008423,-0.25237154960632324,0.9940088987350464,0.4643677771091461,0.1928473562002182,-0.366923063993454,0.9995970129966736,0.4884403645992279,0.6175434589385986,-0.15027044713497162,0.997928261756897
Good2,143.jpg,0.5028061866760254,-0.020619839429855347,-0.20603670179843903,0.9935309290885925,0.4858790338039398,-0.019438356161117554,-0.25456416606903076,0.9965388774871826,0.4667757749557495,0.20063088834285736,-0.3745405375957489,0.9997305274009705,0.48605525493621826,0.6096252202987671,-0.15635961294174194,0.9984889030456543
Good2,144.jpg,0.5384202599525452,0.6975589990615845,0.08572380989789963,0.995581328868866,0.5278828740119934,0.6717609167098999,0.1582157164812088,0.9949324727058411,0.5536136031150818,0.5494699478149414,0.3060060441493988,0.9989939332008362,0.4793272018432617,0.13862358033657074,0.1349664330482483,0.9990608096122742
Good2,15.jpg,0.5274351239204407,-0.04398903250694275,-0.013098676688969135,0.9995751976966858,0.5010542273521423,-0.018337666988372803,-0.049746982753276825,0.9998138546943665,0.46471062302589417,0.16479143500328064,-0.21875275671482086,0.9999431371688843,0.48594310879707336,0.635833740234375,-0.17383557558059692,0.9991183876991272
Good2,16.jpg,0.5226410627365112,-0.05807608366012573,-0.15942679345607758,0.985724687576294,0.49445512890815735,-0.04762965440750122,-0.20478177070617676,0.9928164482116699,0.4714887738227844,0.16833022236824036,-0.3309463858604431,0.9995383024215698,0.48429685831069946,0.6295364499092102,-0.15994730591773987,0.9978082776069641
Good2,17.jpg,0.5179737210273743,-0.04144290089607239,-0.04387548938393593,0.9963349103927612,0.4929516613483429,-0.03455430269241333,-0.07746333628892899,0.998313307762146,0.4699517488479614,0.16816174983978271,-0.23140950500965118,0.9998718500137329,0.4876231849193573,0.6348035335540771,-0.17219774425029755,0.9981558918952942
Good2,18.jpg,0.5246090888977051,-0.05732026696205139,-0.08006130903959274,0.9972679615020752,0.4974842369556427,-0.04672420024871826,-0.11263953894376755,0.9987671375274658,0.4749823808670044,0.1345500648021698,-0.26390546560287476,0.9998773336410522,0.4902677834033966,0.6346839666366577,-0.1720832884311676,0.9987371563911438
Good2,19.jpg,0.5223181247711182,-0.04596152901649475,-0.06707728654146194,0.9966453909873962,0.49549615383148193,-0.033003419637680054,-0.10133813321590424,0.9983512163162231,0.47298145294189453,0.14312490820884705,-0.24469934403896332,0.999840497970581,0.4880705177783966,0.630136251449585,-0.16582195460796356,0.9979700446128845
Good2,2.jpg,0.5241866707801819,-0.04989820718765259,-0.051892224699258804,0.9978039860725403,0.5011652708053589,-0.03143620491027832,-0.1027592122554779,0.9989988207817078,0.4712305963039398,0.17645978927612305,-0.2651211619377136,0.9998568296432495,0.4837659001350403,0.623095691204071,-0.18054822087287903,0.998528003692627
Good2,20.jpg,0.5237850546836853,-0.07076674699783325,-0.11424382776021957,0.9971069693565369,0.4978469908237457,-0.059673160314559937,-0.15621235966682434,0.9986740350723267,0.47497060894966125,0.13486206531524658,-0.2967703640460968,0.9998168349266052,0.4837890863418579,0.6378049850463867,-0.1720065474510193,0.997611403465271
Good2,21.jpg,0.5248116254806519,-0.048898160457611084,-0.099016934633255,0.9937301874160767,0.49693772196769714,-0.05010882019996643,-0.13117410242557526,0.9970111846923828,0.4716646373271942,0.14394035935401917,-0.26891419291496277,0.9997019171714783,0.48490044474601746,0.6216055154800415,-0.16477076709270477,0.9981808662414551
Good2,22.jpg,0.5202040672302246,-0.0802830159664154,-0.09607763588428497,0.9976680874824524,0.4967944324016571,-0.06157607212662697,-0.13471892476081848,0.9989239573478699,0.47528186440467834,0.12716633081436157,-0.27873384952545166,0.9998420476913452,0.4856688678264618,0.6269121766090393,-0.171012744307518,0.9985277652740479
Good2,23.jpg,0.5287733674049377,-0.05909016728401184,-0.07057741284370422,0.9978025555610657,0.5047122240066528,-0.04935458302497864,-0.10547991842031479,0.999007523059845,0.4685054421424866,0.1610773801803589,-0.2607754170894623,0.9998518228530884,0.4865535795688629,0.6351031064987183,-0.1745656132698059,0.9984803795814514
Good2,24.jpg,0.5510892271995544,0.708862841129303,0.03852740675210953,0.9904443621635437,0.5406736731529236,0.6861337423324585,0.13784940540790558,0.9872685074806213,0.5507116913795471,0.5588259100914001,0.2951952815055847,0.99893718957901,0.49521809816360474,0.1376650184392929,0.14150162041187286,0.997812032699585
Good2,25.jpg,0.5166757106781006,-0.060558706521987915,-0.11920313537120819,0.9942769408226013,0.48959121108055115,-0.051521867513656616,-0.1596374809741974,0.9972037076950073,0.470723420381546,0.1431310772895813,-0.2886311709880829,0.9996515512466431,0.48328322172164917,0.629266083240509,-0.1576409637928009,0.9982465505599976
Good2,26.jpg,0.5025404691696167,0.7299879789352417,0.18050618469715118,0.9986773133277893,0.5052933096885681,0.6615114212036133,0.26240769028663635,0.9982815980911255,0.5188684463500977,0.5363622903823853,0.38612663745880127,0.9996296167373657,0.48281338810920715,0.13630680739879608,0.1544502228498459,0.9995902180671692
Good2,27.jpg,0.5254252552986145,-0.07090044021606445,-0.05966749042272568,0.9989901185035706,0.5027211308479309,-0.05030384659767151,-0.09045257419347763,0.99955815076828,0.47325387597084045,0.13821247220039368,-0.24944552779197693,0.9999035596847534,0.48842179775238037,0.6446505188941956,-0.1759897619485855,0.9985717535018921
Good2,28.jpg,0.5253121852874756,-0.07692018151283264,-0.10516558587551117,0.9991140961647034,0.5010408163070679,-0.060735076665878296,-0.12951356172561646,0.9995726943016052,0.4732096493244171,0.13342925906181335,-0.2773410677909851,0.9998227953910828,0.4877062439918518,0.641308605670929,-0.16646401584148407,0.9979204535484314
Good2,29.jpg,0.7647345066070557,0.6276684999465942,-0.4264024496078491,0.9998036026954651,0.7589250206947327,0.6540496945381165,-0.34896305203437805,0.9999121427536011,0.7267799377441406,0.6579315662384033,-0.19982029497623444,0.9997311234474182,0.5263432264328003,0.5947431325912476,0.09380299597978592,0.9999114274978638
Good2,3.jpg,0.5301746726036072,-0.07016092538833618,-0.07158968597650528,0.9986100196838379,0.5042304992675781,-0.049613356590270996,-0.11755338311195374,0.9994238615036011,0.4709916412830353,0.13814347982406616,-0.2803933322429657,0.9999121427536011,0.4840155839920044,0.6362069845199585,-0.18534480035305023,0.9989185333251953
Good2,30.jpg,0.535706639289856,-0.10374325513839722,-0.10218008607625961,0.9976195693016052,0.5025073289871216,-0.07839405536651611,-0.14271177351474762,0.9981653094291687,0.4692014157772064,0.12261971086263657,-0.295886367559433,0.9995997548103333,0.49475425481796265,0.6380721926689148,-0.17863216996192932,0.9962104558944702
Good2,31.jpg,0.5252208113670349,-0.06084555760025978,-0.0892106369137764,0.9991181492805481,0.4934580624103546,-0.04150891304016113,-0.11357981711626053,0.9994496703147888,0.4659833014011383,0.13212010264396667,-0.2722027599811554,0.9997681975364685,0.4950883090496063,0.62204509973526,-0.17729228734970093,0.9958162903785706
Good2,32.jpg,0.5291527509689331,-0.07732361555099487,-0.2866573929786682,0.979066789150238,0.4924432039260864,-0.0592840276658535,-0.33688226342201233,0.9782690405845642,0.4615557789802551,0.1304127275943756,-0.463040292263031,0.9966968297958374,0.499851793050766,0.6304435729980469,-0.17607326805591583,0.976367175579071
Good2,33.jpg,0.5304504632949829,-0.061306118965148926,-0.30517449975013733,0.9858489036560059,0.49494320154190063,-0.04230701923370361,-0.36045190691947937,0.9857505559921265,0.4630151391029358,0.1414550542831421,-0.4800819456577301,0.9972585439682007,0.5049602389335632,0.6283994913101196,-0.16648414731025696,0.9842111468315125
Good2,34.jpg,0.5247992873191833,-0.06415444612503052,-0.2806106209754944,0.9930123686790466,0.48821261525154114,-0.04421341419219971,-0.3357130289077759,0.9924972057342529,0.46398696303367615,0.13166660070419312,-0.4661363363265991,0.9971977472305298,0.4987194836139679,0.6554198861122131,-0.16438229382038116,0.9848114252090454
Good2,35.jpg,0.5168328881263733,-0.03837764263153076,-0.2983761131763458,0.9965846538543701,0.48489755392074585,-0.02911430597305298,-0.33092156052589417,0.9961602687835693,0.4727190434932709,0.13471797108650208,-0.44043853878974915,0.9963670969009399,0.5009363889694214,0.6374298334121704,-0.15359850227832794,0.9790065884590149
Good2,36.jpg,0.5144262909889221,-0.07233816385269165,-0.30260688066482544,0.9743964076042175,0.48778247833251953,-0.04536926746368408,-0.3794942796230316,0.9711241126060486,0.47168275713920593,0.12346625328063965,-0.5007396340370178,0.9942441582679749,0.5042408108711243,0.6633058786392212,-0.16263870894908905,0.944705069065094
Good2,37.jpg,0.513550877571106,-0.09602880477905273,-0.24902573227882385,0.9331254959106445,0.4873354732990265,-0.06486493349075317,-0.3290362060070038,0.9252822399139404,0.46241092681884766,0.10096514225006104,-0.4651757478713989,0.9894300699234009,0.5042306184768677,0.6804004311561584,-0.170745849609375,0.9475763440132141
Good2,38.jpg,0.503451406955719,-0.11494147777557373,-0.2527148127555847,0.9905993342399597,0.47686225175857544,-0.07746374607086182,-0.2550155520439148,0.9926440119743347,0.46245276927948,0.09044235944747925,-0.38403967022895813,0.9976485371589661,0.49738121032714844,0.703453004360199,-0.14743685722351074,0.9292548894882202
Good2,39.jpg,0.5115447044372559,-0.14252543449401855,-0.1988411694765091,0.9803733825683594,0.4730980098247528,-0.11460614204406738,-0.24851353466510773,0.9837777614593506,0.460226833820343,0.08124732971191406,-0.38380172848701477,0.996271014213562,0.5045182108879089,0.6838165521621704,-0.15277522802352905,0.9209785461425781
Good2,4.jpg,0.5254791378974915,-0.047731250524520874,-0.09208855777978897,0.9973347783088684,0.5010632276535034,-0.025705009698867798,-0.15262140333652496,0.9986779093742371,0.46324342489242554,0.17463013529777527,-0.3032526969909668,0.9998219609260559,0.48296958208084106,0.6266573071479797,-0.1781180500984192,0.9982160925865173
Good2,40.jpg,0.5162820219993591,-0.13533133268356323,-0.2392384111881256,0.9270352125167847,0.47861337661743164,-0.10473066568374634,-0.32347652316093445,0.9340311884880066,0.4627375304698944,0.10015407204627991,-0.441441148519516,0.9887785315513611,0.5018555521965027,0.6894611716270447,-0.14937053620815277,0.9183262586593628
Good2,41.jpg,0.5219081044197083,-0.12750524282455444,-0.25652754306793213,0.897124171257019,0.4837149977684021,-0.10117548704147339,-0.3263642489910126,0.9129610061645508,0.46142879128456116,0.09229522943496704,-0.44723859429359436,0.9915325045585632,0.5058459043502808,0.690241277217865,-0.1551157534122467,0.8755952715873718
Good2,42.jpg,0.5039392709732056,-0.12075471878051758,-0.22927699983119965,0.7736839652061462,0.4700082540512085,-0.08980399370193481,-0.30468738079071045,0.7681795358657837,0.46438780426979065,0.10139340162277222,-0.4263029992580414,0.9787797331809998,0.5088348984718323,0.6904051303863525,-0.14904338121414185,0.8762478232383728
Good2,43.jpg,0.511328399181366,-0.1465185284614563,-0.20608343183994293,0.9601171612739563,0.4735909104347229,-0.11468309164047241,-0.2674146294593811,0.9640582203865051,0.4629073143005371,0.08592426776885986,-0.39810431003570557,0.9929931163787842,0.5063957571983337,0.6940456032752991,-0.15331093966960907,0.9066362977027893
Good2,44.jpg,0.5208607316017151,-0.13280409574508667,-0.16266196966171265,0.9731290340423584,0.48141589760780334,-0.07641661167144775,-0.2430017739534378,0.9763235449790955,0.4651537239551544,0.09211957454681396,-0.37283509969711304,0.9948063492774963,0.513411819934845,0.6866936683654785,-0.15502037107944489,0.9007072448730469
Good2,45.jpg,0.5073375105857849,-0.14659440517425537,-0.19714003801345825,0.9678208827972412,0.4745998680591583,-0.08818191289901733,-0.275162011384964,0.9733304977416992,0.4656512141227722,0.08234477043151855,-0.4050418734550476,0.9946331977844238,0.5052099823951721,0.690814733505249,-0.14985738694667816,0.910797119140625
Good2,46.jpg,0.5223776698112488,-0.08944064378738403,-0.14729365706443787,0.9524940848350525,0.49396827816963196,-0.05619800090789795,-0.247685506939888,0.9590601921081543,0.47271963953971863,0.10187113285064697,-0.36985528469085693,0.99539715051651,0.5071455836296082,0.7024914026260376,-0.1490783840417862,0.9179012775421143
Good2,47.jpg,0.520114004611969,-0.1285696029663086,-0.17127950489521027,0.9429997801780701,0.4836921989917755,-0.09817296266555786,-0.2761119604110718,0.9508858919143677,0.47182992100715637,0.09681251645088196,-0.4121894836425781,0.9954732060432434,0.49829015135765076,0.6806204319000244,-0.16834327578544617,0.9641674757003784
Good2,48.jpg,0.5227848291397095,-0.11815100908279419,-0.22656284272670746,0.981719434261322,0.48588675260543823,-0.09436261653900146,-0.26595380902290344,0.9867588877677917,0.4636014401912689,0.09903261065483093,-0.4150707423686981,0.998297393321991,0.4907727539539337,0.6809789538383484,-0.16823141276836395,0.9622725248336792
Good2,49.jpg,0.5236081480979919,-0.10191613435745239,-0.24558456242084503,0.9743432402610779,0.4976012110710144,-0.07341623306274414,-0.2974664866924286,0.9794796109199524,0.46332088112831116,0.1062665581703186,-0.4392452836036682,0.9981812238693237,0.5009793639183044,0.6581371426582336,-0.17119480669498444,0.9804250597953796
Good2,5.jpg,0.5267735719680786,-0.06963685154914856,-0.08066606521606445,0.9959730505943298,0.5017188787460327,-0.03891745209693909,-0.12530724704265594,0.9982602000236511,0.471368670463562,0.137635737657547,-0.2811892628669739,0.9998373985290527,0.48755618929862976,0.6326337456703186,-0.17635516822338104,0.9981681108474731
Good2,50.jpg,0.532823383808136,-0.0801384449005127,-0.20483259856700897,0.9598323106765747,0.49461638927459717,-0.05999976024031639,-0.2736300826072693,0.9649189710617065,0.4594525396823883,0.11840256303548813,-0.41327324509620667,0.9964544773101807,0.4992218017578125,0.6609551310539246,-0.17090211808681488,0.94593346118927
Good2,51.jpg,0.5204452276229858,-0.08302420377731323,-0.22854116559028625,0.9879974126815796,0.49587181210517883,-0.060149312019348145,-0.25207194685935974,0.9904199242591858,0.46017587184906006,0.11321595311164856,-0.39202821254730225,0.9988226294517517,0.5019621849060059,0.6402830481529236,-0.16650624573230743,0.9736675024032593
Good2,52.jpg,0.5210763216018677,-0.09550595283508301,-0.23479151725769043,0.991814136505127,0.48668572306632996,-0.08054935932159424,-0.27078115940093994,0.9934194684028625,0.4625840187072754,0.11874791979789734,-0.4049668312072754,0.9989264607429504,0.5034270286560059,0.6426765322685242,-0.17449359595775604,0.9776080250740051
Good2,53.jpg,0.5304310321807861,-0.07509607076644897,-0.15949860215187073,0.990318775177002,0.4967372715473175,-0.05450540781021118,-0.20829840004444122,0.9929552674293518,0.4591125547885895,0.12333434820175171,-0.34407392144203186,0.9989666938781738,0.49712613224983215,0.630077064037323,-0.17053478956222534,0.9711305499076843
Good2,54.jpg,0.5276029109954834,-0.0517500638961792,-0.11962864547967911,0.9981009364128113,0.503477156162262,-0.043429672718048096,-0.1462220847606659,0.9987518787384033,0.4597563147544861,0.12042316049337387,-0.28449109196662903,0.9996421337127686,0.5011246204376221,0.5946906805038452,-0.16161783039569855,0.9956554174423218
